Name,Value
Schedule,Mouse PAL Initial Touch Training v3
Environment,Chamber2 [2]
Date/Time,29/01/2018 09:28:15
Database,Fmr1_PAL_2018
SessionId,18
Index,5
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-red
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,30
Max_Schedule_Time,3600
Schedule_Description,First habituation with images presented
Schedule_Start_Time,2018-01-29T09:28:21.733

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,3,Image 1,1,Image 2,2,Image 3,3,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Training_Images,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Training_Images,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Adjust Sound Level 2,,0,0,,,,,,,,,,
0,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.006,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.006,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.006,1,Condition Event,Adjust Sound Level 2,,1,0,,,,,,,,,,
0.006,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.006,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
0.006,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
0.006,19,List Change - Next Value,Grid_Position,,2,2,Index,4,Value,1,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.006,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
0.006,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
0.006,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
0.134,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
0.635,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,114,CoordY,143,,
0.635,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
0.635,16,Variable Event,Right_touches_during_ITI,,4,1,Value,1,,,,,,,,
0.635,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
0.751,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,96,CoordY,110,,
0.849,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,61,CoordY,105,,
0.849,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
0.849,16,Variable Event,Right_touches_during_ITI,,4,1,Value,2,,,,,,,,
0.849,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
1.023,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,61,CoordY,154,,
1.099,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,61,CoordY,118,,
1.099,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
1.099,16,Variable Event,Right_touches_during_ITI,,4,1,Value,3,,,,,,,,
1.099,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
1.236,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,61,CoordY,118,,
1.374,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,78,CoordY,80,,
1.375,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
1.375,16,Variable Event,Right_touches_during_ITI,,4,1,Value,4,,,,,,,,
1.375,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
1.394,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,78,CoordY,80,,
1.433,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,96,CoordY,80,,
1.433,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
1.433,16,Variable Event,Right_touches_during_ITI,,4,1,Value,5,,,,,,,,
1.433,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
1.472,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,96,CoordY,80,,
2.01,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,96,CoordY,145,,
2.01,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
2.01,16,Variable Event,Right_touches_during_ITI,,4,1,Value,6,,,,,,,,
2.01,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
2.109,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,78,CoordY,148,,
2.37,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
2.679,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
4.154,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
4.346,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,134,CoordY,99,,
4.346,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
4.346,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,1,,,,,,,,
4.346,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
4.352,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
4.483,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,134,CoordY,41,,
4.502,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,134,CoordY,118,,
4.502,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
4.502,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,2,,,,,,,,
4.502,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
4.753,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,110,CoordY,106,,
4.833,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,134,CoordY,86,,
4.834,1,Condition Event,Centre Screen Touches,,4,0,,,,,,,,,,
4.834,16,Variable Event,Centre_Touches_during_ITI,,4,1,Value,3,,,,,,,,
4.834,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
5.241,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,2,Image 1,0,CoordX,63,CoordY,75,,
7.54,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,103,CoordY,80,,
7.54,1,Condition Event,Left Screen Touches,,4,0,,,,,,,,,,
7.54,16,Variable Event,Left_Touches_during_ITI,,4,1,Value,1,,,,,,,,
7.54,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
8.176,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,103,CoordY,80,,
9.213,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
9.643,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
9.849,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
11.505,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
11.746,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
12.039,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
12.271,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
13.052,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
13.458,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,96,CoordY,90,,
13.459,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
13.459,16,Variable Event,Right_touches_during_ITI,,4,1,Value,7,,,,,,,,
13.459,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
13.555,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,78,CoordY,120,,
13.832,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,78,CoordY,101,,
13.833,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
13.833,16,Variable Event,Right_touches_during_ITI,,4,1,Value,8,,,,,,,,
13.833,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
14.341,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,131,CoordY,80,,
14.38,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,114,CoordY,80,,
14.381,1,Condition Event,Right Screen Touches,,4,0,,,,,,,,,,
14.381,16,Variable Event,Right_touches_during_ITI,,4,1,Value,9,,,,,,,,
14.381,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
14.517,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,114,CoordY,85,,
14.636,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,0,(NoImageOrVideo),-1,CoordX,677,CoordY,555,,
14.774,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,0,(NoImageOrVideo),-1,CoordX,677,CoordY,555,,
15.7,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
16.076,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
16.245,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
17.557,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
20.006,1,Condition Event,No Increment Trial Counter,,4,0,,,,,,,,,,
20.006,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
20.006,1,Condition Event,Display Image,,5,0,,,,,,,,,,
20.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,3,Image 1,0,,,,,,
20.006,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
20.006,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
20.006,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
20.798,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
21.636,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
22.643,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
25.131,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
25.391,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
26.41,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
27.116,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
29.507,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
29.823,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,3,Image 1,0,CoordX,199,CoordY,212,,
29.824,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
29.824,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,840,,,,,,,,
29.824,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,3,Image 1,0,,,,,,
29.824,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
29.824,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.84,,,,,,,,
29.824,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
29.824,16,Variable Event,Correct_Counter,,6,1,Value,1,,,,,,,,
29.824,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,280,,,,,,,,
29.824,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
29.824,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
30.234,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,199,CoordY,193,,
31.472,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
31.995,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
32.246,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
32.879,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
32.879,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
32.879,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
32.879,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
32.88,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
32.88,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
32.88,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,2,,,,,,
32.88,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
32.88,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
32.88,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
32.88,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
39.035,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
40.054,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
41.676,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
42.543,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
42.707,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
43.509,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
43.931,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
45.133,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
47.813,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
48.369,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
48.802,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
50.47,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
50.819,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
51.208,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
52.017,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
52.731,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
52.88,1,Condition Event,Increment Trial Counter,,4,0,,,,,,,,,,
52.88,16,Variable Event,_Trial_Counter,,4,1,Value,1,,,,,,,,
52.88,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
52.88,1,Condition Event,Display Image,,5,0,,,,,,,,,,
52.88,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,1,Image 1,0,,,,,,
52.88,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
52.88,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
52.88,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
53.177,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
54.379,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
55.518,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
55.719,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
57.159,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
58.221,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
59.045,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
60.577,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,173,CoordY,212,,
60.578,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
60.578,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,840,,,,,,,,
60.578,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,1,Image 1,0,,,,,,
60.578,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
60.578,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.84,,,,,,,,
60.578,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
60.578,16,Variable Event,Correct_Counter,,6,1,Value,2,,,,,,,,
60.578,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,280,,,,,,,,
60.578,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
60.578,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
60.615,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,173,CoordY,212,,
60.934,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,187,CoordY,212,,
61.493,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
61.667,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,103,CoordY,66,,
61.806,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,121,CoordY,118,,
61.96,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
61.982,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,103,CoordY,118,,
64.182,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
64.494,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
65.035,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
65.035,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
65.035,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
65.035,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
65.035,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
65.035,16,Variable Event,Correct_Grid_Position,,2,1,Value,2,,,,,,,,
65.035,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,2,,,,,,
65.035,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
65.035,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
65.035,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
65.035,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
69.257,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
70.377,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
71.955,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
72.957,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
73.427,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
83.189,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
84.01,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
84.655,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
85.035,1,Condition Event,Increment Trial Counter,,4,0,,,,,,,,,,
85.035,16,Variable Event,_Trial_Counter,,4,1,Value,2,,,,,,,,
85.035,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
85.035,1,Condition Event,Display Image,,5,0,,,,,,,,,,
85.035,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,2,Image 1,0,,,,,,
85.035,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
85.035,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
85.035,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
86.276,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
86.825,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
87.268,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
88.407,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
88.738,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
89.065,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
90.293,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
92.081,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
92.403,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
93.977,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
94.764,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
95.129,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
95.436,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
95.68,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
97.186,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
98.4,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
98.986,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
99.675,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
100.429,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
100.881,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
101.115,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
101.786,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
102.713,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
102.908,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
103.623,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
107.274,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
107.554,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
108.223,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
109.136,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
110.431,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
111.281,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
113.175,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
113.874,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,99,CoordY,154,,
113.874,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
113.874,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,840,,,,,,,,
113.874,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,2,Image 1,0,,,,,,
113.874,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
113.874,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.84,,,,,,,,
113.874,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
113.874,16,Variable Event,Correct_Counter,,6,1,Value,3,,,,,,,,
113.874,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,280,,,,,,,,
113.874,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
113.874,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
