Name,Value
Schedule,Mouse PAL Punish Incorrect Training v3
Environment,Chamber2 [2]
Date/Time,01/02/2018 08:50:58
Database,Fmr1_PAL_2018
SessionId,42
Index,2
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-red
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,36
Max_Schedule_Time,2400
Schedule_Description,Punishes touches to the blank side of the screen.
Schedule_Start_Time,2018-02-01T08:51:04.453

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,16,Variable Event,Total_No_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,500,,,,,,,,
0,16,Variable Event,Wrong_Tone_On,,0,1,Value,0,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Grid_Position,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,1
0,22,List Array - Write,Grid_Position,,0,5,Item #6,2,Item #7,2,Item #8,2,Item #9,2,Item #10,2
0,22,List Array - Write,Grid_Position,,0,5,Item #11,3,Item #12,3,Item #13,3,Item #14,3,Item #15,3
0,17,List Change - Set,Grid_Position,,0,2,Index,10,Value,2,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,3,Image 1,1,Image 2,2,Image 3,3,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Training_Images,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Training_Images,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.004,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.004,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.004,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.004,16,Variable Event,Click_Time,,1,1,Value,0,,,,,,,,
0.004,16,Variable Event,Wrong_Tone_Duration,,1,1,Value,0,,,,,,,,
0.004,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Free Feed,,2,0,,,,,,,,,,
0.006,3,Output On Event,TrayLight #1,,2,0,,,,,,,,,,
0.006,7,Pulse Output Event,Feeder #1,,2,1,Duration,0.28,,,,,,,,
0.006,16,Variable Event,First_Trial,,2,1,Value,1,,,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.166,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
0.309,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
0.521,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
0.673,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
0.956,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
0.956,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
0.956,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
0.956,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
0.956,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
0.956,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
0.956,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
0.956,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
0.956,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
5.019,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
5.019,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
5.019,16,Variable Event,Correct_Grid_Position,,4,1,Value,2,,,,,,,,
5.019,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
5.019,1,Condition Event,No action,,5,0,,,,,,,,,,
5.019,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
5.019,1,Condition Event,Display Image,,6,0,,,,,,,,,,
5.019,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,6,2,Position,2,Image 1,0,,,,,,
5.019,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
7.995,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
10.048,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
10.489,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,134,CoordY,212,,
10.49,1,Condition Event,Correct,,7,0,,,,,,,,,,
10.49,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
10.49,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
10.49,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
10.49,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
10.49,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
10.49,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
10.49,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
10.49,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
10.49,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
10.49,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
10.49,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
10.49,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
10.49,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
10.49,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
10.49,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
10.49,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
10.49,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
10.49,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
10.49,16,Variable Event,Correct_Counter,,8,1,Value,1,,,,,,,,
10.49,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
10.49,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
10.639,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
10.702,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,134,CoordY,212,,
11.256,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
11.575,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
11.758,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
12.081,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
12.082,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
12.082,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
12.082,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
12.082,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
14.428,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
14.878,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
15.576,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
15.823,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
16.518,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
17.129,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
17.72,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
18.177,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
19.264,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
19.635,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
20.245,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,53,CoordY,174,,
20.245,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
20.245,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,1,,,,,,,,
20.245,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
20.752,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,71,CoordY,41,,
20.772,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,85,CoordY,118,,
20.772,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
20.772,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,2,,,,,,,,
20.772,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
22.101,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,103,CoordY,118,,
22.18,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,173,CoordY,118,,
22.18,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
22.18,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,3,,,,,,,,
22.18,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
22.316,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,173,CoordY,118,,
22.474,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,205,CoordY,99,,
22.474,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
22.474,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,4,,,,,,,,
22.474,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
22.902,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,205,CoordY,118,,
23.389,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
23.817,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
24.178,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
24.772,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
24.867,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,103,CoordY,113,,
24.867,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
24.867,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,5,,,,,,,,
24.867,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
24.946,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,103,CoordY,99,,
25.019,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
25.278,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
26.007,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
26.319,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
27.864,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,199,CoordY,55,,
27.865,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
27.865,16,Variable Event,Right_touches_during_ITI,,9,1,Value,1,,,,,,,,
27.865,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
28.349,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,174,CoordY,100,,
28.468,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,146,CoordY,99,,
28.469,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
28.469,16,Variable Event,Right_touches_during_ITI,,9,1,Value,2,,,,,,,,
28.469,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
28.583,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,146,CoordY,99,,
28.663,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,78,CoordY,99,,
28.664,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
28.664,16,Variable Event,Right_touches_during_ITI,,9,1,Value,3,,,,,,,,
28.664,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
28.822,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,78,CoordY,99,,
29.161,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,146,CoordY,41,,
29.162,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
29.162,16,Variable Event,Right_touches_during_ITI,,9,1,Value,4,,,,,,,,
29.162,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
30.133,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,131,CoordY,120,,
30.488,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,181,CoordY,154,,
30.489,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
30.489,16,Variable Event,Right_touches_during_ITI,,9,1,Value,5,,,,,,,,
30.489,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
30.702,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,181,CoordY,154,,
30.982,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,199,CoordY,226,,
30.983,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
30.983,16,Variable Event,Right_touches_during_ITI,,9,1,Value,6,,,,,,,,
30.983,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
32.082,1,Condition Event,Next trial,,9,0,,,,,,,,,,
32.082,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
32.082,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
32.082,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
32.082,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
32.082,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
32.082,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
32.082,19,List Change - Next Value,Grid_Position,,15,2,Index,4,Value,1,,,,,,
32.082,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
32.108,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,193,CoordY,221,,
33.305,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
33.423,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
34.367,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
34.812,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
35.015,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
35.322,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
35.323,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
35.323,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
35.323,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
35.323,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
35.323,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
35.323,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
35.323,16,Variable Event,_Trial_Counter,,3,1,Value,1,,,,,,,,
35.323,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
35.323,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
35.323,16,Variable Event,Correct_Percent,,3,1,Value,100,,,,,,,,
35.323,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
35.955,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
35.956,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
35.956,16,Variable Event,Correct_Grid_Position,,4,1,Value,1,,,,,,,,
35.956,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
35.956,1,Condition Event,No action,,5,0,,,,,,,,,,
35.956,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
35.956,1,Condition Event,Display Image,,6,0,,,,,,,,,,
35.956,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,6,2,Position,1,Image 1,0,,,,,,
35.956,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
36.333,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
36.526,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
36.997,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
37.114,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,18,CoordY,179,,
37.114,1,Condition Event,Correct,,7,0,,,,,,,,,,
37.114,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
37.114,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
37.114,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
37.114,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
37.114,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
37.114,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
37.114,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
37.114,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
37.114,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
37.114,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
37.114,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
37.114,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
37.114,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
37.114,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
37.114,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
37.114,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
37.114,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
37.114,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
37.114,16,Variable Event,Correct_Counter,,8,1,Value,2,,,,,,,,
37.114,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
37.114,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
37.191,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,36,CoordY,174,,
37.348,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
39.492,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
39.66,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
39.898,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
39.898,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
39.898,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
39.898,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
39.898,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
42.63,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
43.11,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
43.96,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
44.925,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
45.501,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,2,Image 1,0,CoordX,152,CoordY,212,,
45.501,1,Condition Event,Centre Screen Touches,,9,0,,,,,,,,,,
45.501,16,Variable Event,Centre_Touches_during_ITI,,9,1,Value,1,,,,,,,,
45.501,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
45.927,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,2,Image 1,0,CoordX,158,CoordY,135,,
46.765,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,28,CoordY,154,,
46.765,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
46.765,16,Variable Event,Right_touches_during_ITI,,9,1,Value,7,,,,,,,,
46.765,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
46.803,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,28,CoordY,154,,
47.172,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
47.611,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
47.628,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
48.294,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
49.067,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,18,CoordY,52,,
49.067,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
49.067,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,6,,,,,,,,
49.067,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
49.744,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,53,CoordY,118,,
49.864,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,173,CoordY,134,,
49.865,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
49.865,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,7,,,,,,,,
49.865,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
50.08,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,138,CoordY,124,,
51.095,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,230,CoordY,555,,
51.401,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,230,CoordY,555,,
52.057,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
54.051,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
54.439,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
55.469,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
57.14,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,181,CoordY,80,,
57.141,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
57.141,16,Variable Event,Right_touches_during_ITI,,9,1,Value,8,,,,,,,,
57.141,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
