Name,Value
Schedule,Mouse PAL Initial Touch Training v3
Environment,Chamber1 [1]
Date/Time,29/01/2018 09:28:13
Database,Fmr1_PAL_2018
SessionId,17
Index,5
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-blue
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,30
Max_Schedule_Time,3600
Schedule_Description,First habituation with images presented
Schedule_Start_Time,2018-01-29T09:28:21.633

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,3,Image 1,1,Image 2,2,Image 3,3,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Training_Images,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Training_Images,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Adjust Sound Level 2,,0,0,,,,,,,,,,
0,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.006,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.006,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.006,1,Condition Event,Adjust Sound Level 2,,1,0,,,,,,,,,,
0.006,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.006,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
0.006,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
0.006,19,List Change - Next Value,Grid_Position,,2,2,Index,1,Value,1,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.006,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
0.006,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
0.006,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
2.198,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
7.634,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
20.006,1,Condition Event,No Increment Trial Counter,,4,0,,,,,,,,,,
20.006,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
20.006,1,Condition Event,Display Image,,5,0,,,,,,,,,,
20.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,1,Image 1,0,,,,,,
20.006,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
20.006,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
20.006,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
22.128,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
23.304,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
24.125,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
24.91,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
25.978,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
27.015,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
29.704,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
30.097,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
31.366,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
32.722,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
33.05,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
35.01,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
36.411,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
37.894,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
38.431,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
39.04,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,15,CoordY,77,,
39.041,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
39.041,16,Variable Event,Blank_Touch_Counter,,6,1,Value,1,,,,,,,,
39.041,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
39.39,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,29,CoordY,58,,
40.844,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
42.77,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
42.993,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
43.416,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
43.455,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
44.77,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
47.789,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
50.006,1,Condition Event,Image display time end,,6,0,,,,,,,,,,
50.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,1,Image 1,0,,,,,,
50.006,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
50.006,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
50.006,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
50.006,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
50.006,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
64.549,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
64.793,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
65.971,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
65.971,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
65.971,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
65.971,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
65.971,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
65.971,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
65.971,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,1,,,,,,
65.971,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
65.971,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
65.971,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
65.971,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
66.046,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
66.282,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
70.345,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
75.027,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
77.725,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
79.046,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
79.365,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
85.971,1,Condition Event,Increment Trial Counter,,4,0,,,,,,,,,,
85.971,16,Variable Event,_Trial_Counter,,4,1,Value,1,,,,,,,,
85.971,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
85.971,1,Condition Event,Display Image,,5,0,,,,,,,,,,
85.971,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,1,Image 1,0,,,,,,
85.971,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
85.971,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
85.971,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
86.304,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
87.907,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
88.342,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
89.006,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
90.858,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
91.713,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
92.782,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
93.099,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
95.94,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
96.97,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,3,Image 1,0,CoordX,199,CoordY,219,,
96.97,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
96.97,16,Variable Event,Blank_Touch_Counter,,6,1,Value,2,,,,,,,,
96.97,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
97.508,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,3,Image 1,0,CoordX,199,CoordY,192,,
99.197,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
99.809,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
100.009,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
101.548,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
101.558,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
101.672,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
102.213,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
104.588,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
106.211,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
106.927,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
107.168,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,506,,
107.844,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,60,CoordY,166,,
111.104,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,15,CoordY,129,,
111.104,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
111.104,16,Variable Event,Blank_Touch_Counter,,6,1,Value,3,,,,,,,,
111.104,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
111.143,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,15,CoordY,129,,
111.244,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,15,CoordY,77,,
111.244,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
111.244,16,Variable Event,Blank_Touch_Counter,,6,1,Value,4,,,,,,,,
111.244,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
111.303,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,15,CoordY,77,,
111.362,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,33,CoordY,39,,
111.362,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
111.362,16,Variable Event,Blank_Touch_Counter,,6,1,Value,5,,,,,,,,
111.362,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
111.382,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,33,CoordY,39,,
111.481,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,49,CoordY,21,,
111.481,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
111.481,16,Variable Event,Blank_Touch_Counter,,6,1,Value,6,,,,,,,,
111.481,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
111.597,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,2,Image 1,0,CoordX,60,CoordY,21,,
113.859,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
114.264,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
115.971,1,Condition Event,Image display time end,,6,0,,,,,,,,,,
115.971,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,1,Image 1,0,,,,,,
115.971,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
115.971,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
115.971,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
115.971,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
115.971,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
116.711,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
117.504,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
117.504,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
117.504,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
117.504,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
117.504,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
117.504,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
117.504,19,List Change - Next Value,Grid_Position,,2,2,Index,12,Value,3,,,,,,
117.504,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
117.504,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
117.504,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
117.504,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
121.411,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
121.649,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
121.765,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
124.377,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
124.748,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
127.385,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
128.422,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
128.957,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
129.977,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
133.325,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
134.26,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
134.963,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
137.504,1,Condition Event,Increment Trial Counter,,4,0,,,,,,,,,,
137.504,16,Variable Event,_Trial_Counter,,4,1,Value,2,,,,,,,,
137.504,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
137.504,1,Condition Event,Display Image,,5,0,,,,,,,,,,
137.504,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,1,Image 1,0,,,,,,
137.504,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
137.504,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
137.504,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
137.999,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
140.995,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
141.369,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
145.019,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
145.714,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
147.001,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
150.767,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
153.665,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
157.537,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
157.946,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
158.316,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
158.645,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
158.921,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
159.215,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
160.539,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
160.993,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
161.184,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
161.504,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
161.939,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
162.71,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
162.978,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
165.402,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
167.504,1,Condition Event,Image display time end,,6,0,,,,,,,,,,
167.504,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,1,Image 1,0,,,,,,
167.504,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
167.504,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
167.504,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
167.504,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
167.504,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
167.694,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
167.863,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
168.332,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
169.452,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
169.649,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
170.241,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
170.241,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
170.241,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
170.241,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
170.241,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
170.241,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
170.241,19,List Change - Next Value,Grid_Position,,2,2,Index,13,Value,3,,,,,,
170.241,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
170.241,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
170.241,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
170.241,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
173.98,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
174.96,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
175.914,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
176.896,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
177.524,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
184.681,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
184.957,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
185.499,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
185.848,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
188.609,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
188.991,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
190.241,1,Condition Event,Increment Trial Counter,,4,0,,,,,,,,,,
190.241,16,Variable Event,_Trial_Counter,,4,1,Value,3,,,,,,,,
190.241,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
190.242,1,Condition Event,Display Image,,5,0,,,,,,,,,,
190.242,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,5,2,Position,3,Image 1,0,,,,,,
190.242,4,Output Off Event,TrayLight #1,,5,0,,,,,,,,,,
190.242,29,Timer Event,Image_Timer,,5,1,Value,0,,,,,,,,
190.242,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
196.288,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
197.257,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
198.813,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
199.034,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
199.457,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
199.507,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
200.315,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
201.082,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
202.616,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
204.135,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
207.279,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
209.666,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,3,Image 1,0,CoordX,4,CoordY,58,,
209.666,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
209.666,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,840,,,,,,,,
209.666,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,6,2,Position,3,Image 1,0,,,,,,
209.666,7,Pulse Output Event,Sound_On #1,,6,1,Duration,1,,,,,,,,
209.666,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.84,,,,,,,,
209.666,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
209.666,16,Variable Event,Correct_Counter,,6,1,Value,1,,,,,,,,
209.666,16,Variable Event,Feeder_Pulse_Time,,6,1,Value,280,,,,,,,,
209.666,16,Variable Event,First_Trial,,6,1,Value,0,,,,,,,,
209.666,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
211.522,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,37,CoordY,113,,
212.184,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
212.635,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
212.87,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
213.342,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
213.342,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
213.342,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
213.342,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
213.342,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
213.342,16,Variable Event,Correct_Grid_Position,,2,1,Value,3,,,,,,,,
213.342,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,2,,,,,,
213.342,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
213.342,1,Condition Event,Start ITI,,3,0,,,,,,,,,,
213.342,29,Timer Event,ITI_Timer,,3,1,Value,0,,,,,,,,
213.342,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
218.219,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
219.683,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
220.101,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
221.016,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
221.534,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
222.176,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
222.414,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
224.034,39,Input Transition Off Event,BIRBeam #1,,4,0,,,,,,,,,,
