Name,Value
Schedule,Mouse PAL Habituation 1 v2
Environment,Chamber1 [1]
Date/Time,27/01/2018 10:09:16
Database,Fmr1_PAL_2018
SessionId,1
Index,7
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-blue
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,0
Max_Schedule_Time,1200
Schedule_Description,Initial habituation to the box
Schedule_Start_Time,2018-01-27T10:09:24.240

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
9.802,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
9.802,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
9.802,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
14.127,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
14.128,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
14.128,16,Variable Event,Screen_beam,,2,1,Value,2,,,,,,,,
14.128,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
14.282,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
14.283,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
14.283,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
14.283,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
16.716,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
16.716,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
16.716,16,Variable Event,Screen_beam,,2,1,Value,3,,,,,,,,
16.716,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
17.862,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
17.862,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
17.862,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
17.862,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
19.09,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,56,CoordY,53,,
19.09,1,Condition Event,Screen Touches Right 1,,2,0,,,,,,,,,,
19.09,16,Variable Event,Screen_right,,2,1,Value,1,,,,,,,,
19.09,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
19.305,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,56,CoordY,77,,
21.819,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
21.819,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
21.819,16,Variable Event,Screen_beam,,2,1,Value,4,,,,,,,,
21.819,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
22.724,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
22.724,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
22.724,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
22.724,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
23.453,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
23.453,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
23.453,16,Variable Event,Screen_beam,,2,1,Value,5,,,,,,,,
23.453,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
24.188,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
24.188,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
24.188,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
24.188,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
26.011,38,Input Transition On Event,BIRBeam #1,,2,0,,,,,,,,,,
26.011,1,Condition Event,Reward Beam Break 1,,2,0,,,,,,,,,,
26.011,16,Variable Event,reward_beam,,2,1,Value,1,,,,,,,,
26.011,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
26.011,1,Condition Event,Screen_2_Reward,,3,0,,,,,,,,,,
26.011,16,Variable Event,Screen_First,,3,1,Value,0,,,,,,,,
26.011,16,Variable Event,screen_to_reward,,3,1,Value,1,,,,,,,,
26.011,61,Group Maintain Event,Group Change,,3,1,New Group,3,,,,,,,,
29.325,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
29.325,1,Condition Event,Reward beam release 1,,3,0,,,,,,,,,,
29.325,16,Variable Event,Reward_First,,3,1,Value,1,,,,,,,,
29.325,21,Group Change Event,Group Change,,3,1,New Group,2,,,,,,,,
34.379,38,Input Transition On Event,BIRBeam #1,,2,0,,,,,,,,,,
34.38,1,Condition Event,Reward Beam Break 1,,2,0,,,,,,,,,,
34.38,16,Variable Event,reward_beam,,2,1,Value,2,,,,,,,,
34.38,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
35.043,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
35.044,1,Condition Event,Reward beam release 1,,3,0,,,,,,,,,,
35.044,16,Variable Event,Reward_First,,3,1,Value,1,,,,,,,,
35.044,21,Group Change Event,Group Change,,3,1,New Group,2,,,,,,,,
36.659,38,Input Transition On Event,BIRBeam #1,,2,0,,,,,,,,,,
36.66,1,Condition Event,Reward Beam Break 1,,2,0,,,,,,,,,,
36.66,16,Variable Event,reward_beam,,2,1,Value,3,,,,,,,,
36.66,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
37.561,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
37.877,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
38.917,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
39.685,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
40.856,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
41.095,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
41.141,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
41.216,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
41.27,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
41.321,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
41.35,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
41.421,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
41.928,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
43.707,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
43.865,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
43.945,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
43.978,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
45.046,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
46.402,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
46.402,1,Condition Event,Reward beam release 1,,3,0,,,,,,,,,,
46.402,16,Variable Event,Reward_First,,3,1,Value,1,,,,,,,,
46.402,21,Group Change Event,Group Change,,3,1,New Group,2,,,,,,,,
48.303,38,Input Transition On Event,BIRBeam #1,,2,0,,,,,,,,,,
48.303,1,Condition Event,Reward Beam Break 1,,2,0,,,,,,,,,,
48.303,16,Variable Event,reward_beam,,2,1,Value,4,,,,,,,,
48.303,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
49.667,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
49.667,1,Condition Event,Reward beam release 1,,3,0,,,,,,,,,,
49.667,16,Variable Event,Reward_First,,3,1,Value,1,,,,,,,,
49.667,21,Group Change Event,Group Change,,3,1,New Group,2,,,,,,,,
51.394,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
51.394,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
51.394,16,Variable Event,Screen_beam,,2,1,Value,6,,,,,,,,
51.394,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
51.394,1,Condition Event,Reward_2_Screen,,4,0,,,,,,,,,,
51.394,16,Variable Event,Reward_First,,4,1,Value,0,,,,,,,,
51.394,16,Variable Event,reward_to_screen,,4,1,Value,1,,,,,,,,
51.394,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
52.695,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
52.695,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
52.695,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
52.695,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
55.41,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,97,CoordY,39,,
55.411,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
55.411,16,Variable Event,Screen_left,,2,1,Value,1,,,,,,,,
55.411,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
55.449,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,97,CoordY,39,,
55.908,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,115,CoordY,166,,
55.909,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
55.909,16,Variable Event,Screen_left,,2,1,Value,2,,,,,,,,
55.909,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
55.928,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,115,CoordY,166,,
56.081,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
56.082,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
56.082,16,Variable Event,Screen_beam,,2,1,Value,7,,,,,,,,
56.082,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
56.208,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
56.209,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
56.209,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
56.209,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
56.604,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
56.605,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
56.605,16,Variable Event,Screen_beam,,2,1,Value,8,,,,,,,,
56.605,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
58.287,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
58.288,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
58.288,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
58.288,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
59.218,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
59.219,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
59.219,16,Variable Event,Screen_beam,,2,1,Value,9,,,,,,,,
59.219,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
59.941,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
59.942,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
59.942,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
59.942,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
62.116,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
62.116,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
62.116,16,Variable Event,Screen_beam,,2,1,Value,10,,,,,,,,
62.116,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
62.332,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
62.332,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
62.332,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
62.332,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
62.363,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,217,CoordY,219,,
62.363,1,Condition Event,Screen Touches Right 1,,2,0,,,,,,,,,,
62.363,16,Variable Event,Screen_right,,2,1,Value,2,,,,,,,,
62.363,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
62.69,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,193,CoordY,219,,
64.299,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
64.299,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
64.299,16,Variable Event,Screen_beam,,2,1,Value,11,,,,,,,,
64.299,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
65.218,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
65.218,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
65.218,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
65.218,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
65.326,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,22,CoordY,219,,
65.326,1,Condition Event,Screen Touches Right 1,,2,0,,,,,,,,,,
65.326,16,Variable Event,Screen_right,,2,1,Value,3,,,,,,,,
65.326,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
65.868,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,105,CoordY,219,,
66.341,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
66.341,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
66.341,16,Variable Event,Screen_beam,,2,1,Value,12,,,,,,,,
66.341,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
66.427,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,111,CoordY,219,,
66.427,1,Condition Event,Screen Touches Right 1,,4,0,,,,,,,,,,
66.427,16,Variable Event,Screen_right,,4,1,Value,4,,,,,,,,
66.427,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
66.783,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,111,CoordY,219,,
67.181,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,3,Image 1,0,CoordX,111,CoordY,219,,
67.181,1,Condition Event,Screen Touches Right 1,,4,0,,,,,,,,,,
67.181,16,Variable Event,Screen_right,,4,1,Value,5,,,,,,,,
67.181,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
67.257,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
67.257,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
67.257,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
67.257,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
67.666,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,3,Image 1,0,CoordX,36,CoordY,219,,
68.687,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
68.687,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
68.687,16,Variable Event,Screen_beam,,2,1,Value,13,,,,,,,,
68.687,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
69.113,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
69.113,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
69.113,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
69.113,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
69.764,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
69.764,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
69.764,16,Variable Event,Screen_beam,,2,1,Value,14,,,,,,,,
69.764,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
70.281,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
70.281,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
70.281,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
70.281,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
71.258,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
71.258,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
71.258,16,Variable Event,Screen_beam,,2,1,Value,15,,,,,,,,
71.258,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
74.575,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
74.575,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
74.575,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
74.575,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
79.153,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
79.154,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
79.154,16,Variable Event,Screen_beam,,2,1,Value,16,,,,,,,,
79.154,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
79.813,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
79.814,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
79.814,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
79.814,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
80.574,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
80.575,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
80.575,16,Variable Event,Screen_beam,,2,1,Value,17,,,,,,,,
80.575,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
82.438,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
82.439,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
82.439,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
82.439,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
84.516,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
84.516,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
84.516,16,Variable Event,Screen_beam,,2,1,Value,18,,,,,,,,
84.516,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
87.066,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
87.066,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
87.066,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
87.066,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
88.475,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,453,,
88.553,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,453,,
88.891,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,45,CoordY,39,,
88.891,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
88.891,16,Variable Event,Screen_left,,2,1,Value,3,,,,,,,,
88.891,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
89.726,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,97,CoordY,95,,
90.645,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,85,CoordY,129,,
90.645,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
90.645,16,Variable Event,Screen_left,,2,1,Value,4,,,,,,,,
90.645,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
90.763,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,79,CoordY,184,,
91.042,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,27,CoordY,219,,
91.042,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
91.042,16,Variable Event,Screen_left,,2,1,Value,5,,,,,,,,
91.042,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
91.681,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,1,CoordY,214,,
93.494,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,97,CoordY,219,,
93.494,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
93.494,16,Variable Event,Screen_left,,2,1,Value,6,,,,,,,,
93.494,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
94.724,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,79,CoordY,202,,
94.894,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
94.894,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
94.894,16,Variable Event,Screen_beam,,2,1,Value,19,,,,,,,,
94.894,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
95.083,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,152,CoordY,219,,
95.084,1,Condition Event,Screen Touches Left 1,,4,0,,,,,,,,,,
95.084,16,Variable Event,Screen_left,,4,1,Value,7,,,,,,,,
95.084,61,Group Maintain Event,Group Change,,4,1,New Group,4,,,,,,,,
95.316,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,4,4,Position,1,Image 1,0,CoordX,152,CoordY,219,,
96.011,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
96.011,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
96.011,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
96.011,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
96.692,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
96.692,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
96.692,16,Variable Event,Screen_beam,,2,1,Value,20,,,,,,,,
96.692,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
97.226,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
97.226,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
97.226,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
97.226,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
102.215,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
102.216,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
102.216,16,Variable Event,Screen_beam,,2,1,Value,21,,,,,,,,
102.216,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
103.475,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
103.476,1,Condition Event,Screen beam release 1,,4,0,,,,,,,,,,
103.476,16,Variable Event,Screen_First,,4,1,Value,1,,,,,,,,
103.476,21,Group Change Event,Group Change,,4,1,New Group,2,,,,,,,,
106.404,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,27,CoordY,58,,
106.404,1,Condition Event,Screen Touches Left 1,,2,0,,,,,,,,,,
106.404,16,Variable Event,Screen_left,,2,1,Value,8,,,,,,,,
106.404,61,Group Maintain Event,Group Change,,2,1,New Group,2,,,,,,,,
106.461,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,2,4,Position,1,Image 1,0,CoordX,27,CoordY,58,,
111.526,38,Input Transition On Event,FIRBeam #1,,2,0,,,,,,,,,,
111.526,1,Condition Event,Screen Beam Break 1,,2,0,,,,,,,,,,
111.526,16,Variable Event,Screen_beam,,2,1,Value,22,,,,,,,,
111.526,21,Group Change Event,Group Change,,2,1,New Group,4,,,,,,,,
112.25,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
