Name,Value
Schedule,Mouse PAL Must Initiate Training v3
Environment,Chamber1 [1]
Date/Time,31/01/2018 09:32:36
Database,Fmr1_PAL_2018
SessionId,33
Index,3
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-blue
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,36
Max_Schedule_Time,3600
Schedule_Description,Training to initiate the trial by nosepoking the reward tray
Schedule_Start_Time,2018-01-31T09:32:44.680

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,3,Image 1,1,Image 2,2,Image 3,3,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Training_Images,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Training_Images,,0,2,Index,1,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,7,Pulse Output Event,Feeder #1,,1,1,Duration,0.28,,,,,,,,
0.005,3,Output On Event,TrayLight #1,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,16,Variable Event,Click_Time,,1,1,Value,0,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
0.006,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
0.006,19,List Change - Next Value,Grid_Position,,2,2,Index,2,Value,1,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.53,39,Input Transition Off Event,Tray #1,,3,0,,,,,,,,,,
2.183,39,Input Transition Off Event,BIRBeam #1,,3,0,,,,,,,,,,
2.823,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
3.754,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
3.754,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
3.754,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
3.754,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
3.754,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
3.754,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
3.754,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
3.754,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
8.467,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
8.467,1,Condition Event,Display Image,,4,0,,,,,,,,,,
8.467,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,4,2,Position,1,Image 1,0,,,,,,
8.467,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
11.38,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
11.533,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
13.443,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
13.868,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
13.966,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,43,CoordY,39,,
13.967,1,Condition Event,Blank Image Touched,,5,0,,,,,,,,,,
13.967,16,Variable Event,Blank_Touch_Counter,,5,1,Value,1,,,,,,,,
13.967,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
14.02,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
14.14,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
14.178,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,37,CoordY,77,,
14.873,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
15.889,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
16.11,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
16.217,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
16.69,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
16.891,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
17.164,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
21.131,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
21.398,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
21.705,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
21.995,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
22.239,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
22.825,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
23.048,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
23.53,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
24.722,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
25.041,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
25.612,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
26.402,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
27.884,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
29.338,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,1,Image 1,0,CoordX,167,CoordY,202,,
29.339,1,Condition Event,Image Touched,,5,0,,,,,,,,,,
29.339,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,5,2,Position,1,Image 1,0,,,,,,
29.339,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
29.339,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
29.339,16,Variable Event,Correct_Counter,,5,1,Value,1,,,,,,,,
29.339,21,Group Change Event,Group Change,,5,1,New Group,8,,,,,,,,
29.339,1,Condition Event,Reset Sound Levels to Zero,,8,0,,,,,,,,,,
29.339,4,Output Off Event,Sound #1,,8,0,,,,,,,,,,
29.339,4,Output Off Event,Sound #2,,8,0,,,,,,,,,,
29.339,4,Output Off Event,Sound #3,,8,0,,,,,,,,,,
29.339,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
29.339,1,Condition Event,Adjust Sound Level 2,,9,0,,,,,,,,,,
29.339,3,Output On Event,Sound #2,,9,0,,,,,,,,,,
29.339,1,Condition Event,NoTone Fall Through,,9,0,,,,,,,,,,
29.339,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
29.339,1,Condition Event,Play Tone,,10,0,,,,,,,,,,
29.339,7,Pulse Output Event,Sound_On #1,,10,1,Duration,1,,,,,,,,
29.339,21,Group Change Event,Group Change,,10,1,New Group,6,,,,,,,,
29.728,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
30.537,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,108,CoordY,39,,
30.637,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,127,CoordY,95,,
31.774,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,134,CoordY,95,,
31.813,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,115,CoordY,95,,
31.871,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,108,CoordY,113,,
32.056,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
32.217,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
32.433,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
32.803,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
32.963,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
33.346,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
33.346,1,Condition Event,Reward Collected Start ITI,,6,0,,,,,,,,,,
33.346,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
33.346,29,Timer Event,ITI_Timer,,6,1,Value,0,,,,,,,,
33.346,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
33.347,1,Condition Event,First Trial End,,7,0,,,,,,,,,,
33.347,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
33.347,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
37.763,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
39.695,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
39.925,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
40.971,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
42.639,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,217,CoordY,24,,
42.639,1,Condition Event,Right Screen Touches,,7,0,,,,,,,,,,
42.639,16,Variable Event,Right_touches_during_ITI,,7,1,Value,1,,,,,,,,
42.639,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
43.415,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,162,CoordY,21,,
44.431,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
44.856,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
44.939,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
45.53,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
45.645,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
46.118,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
46.665,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
49.128,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
53.346,1,Condition Event,Next trial,,7,0,,,,,,,,,,
53.346,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
53.346,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
53.347,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
53.347,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
53.347,19,List Change - Next Value,Grid_Position,,2,2,Index,3,Value,1,,,,,,
53.347,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
55.385,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
55.638,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
55.795,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
56.287,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
56.288,1,Condition Event,Note Tray Entry & Increment trial,,3,0,,,,,,,,,,
56.288,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
56.288,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
56.288,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
56.288,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
56.288,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
56.288,16,Variable Event,_Trial_Counter,,3,1,Value,1,,,,,,,,
56.288,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
56.47,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
56.471,1,Condition Event,Display Image,,4,0,,,,,,,,,,
56.471,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,4,2,Position,1,Image 1,0,,,,,,
56.471,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
56.879,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
57.195,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
57.664,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
57.935,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
59.161,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
59.893,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
60.588,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
61.271,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
61.406,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
61.564,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
62.136,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
62.481,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
66.644,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
70.162,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,1,Image 1,0,CoordX,97,CoordY,184,,
70.162,1,Condition Event,Image Touched,,5,0,,,,,,,,,,
70.162,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,5,2,Position,1,Image 1,0,,,,,,
70.162,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
70.162,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
70.162,16,Variable Event,Correct_Counter,,5,1,Value,2,,,,,,,,
70.162,21,Group Change Event,Group Change,,5,1,New Group,8,,,,,,,,
70.162,1,Condition Event,Reset Sound Levels to Zero,,8,0,,,,,,,,,,
70.162,4,Output Off Event,Sound #1,,8,0,,,,,,,,,,
70.162,4,Output Off Event,Sound #2,,8,0,,,,,,,,,,
70.162,4,Output Off Event,Sound #3,,8,0,,,,,,,,,,
70.162,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
70.162,1,Condition Event,Adjust Sound Level 2,,9,0,,,,,,,,,,
70.162,3,Output On Event,Sound #2,,9,0,,,,,,,,,,
70.162,1,Condition Event,NoTone Fall Through,,9,0,,,,,,,,,,
70.162,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
70.162,1,Condition Event,Play Tone,,10,0,,,,,,,,,,
70.162,7,Pulse Output Event,Sound_On #1,,10,1,Duration,1,,,,,,,,
70.162,21,Group Change Event,Group Change,,10,1,New Group,6,,,,,,,,
72.614,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,45,CoordY,95,,
72.993,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
73.26,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
73.437,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
73.81,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
73.81,1,Condition Event,Reward Collected Start ITI,,6,0,,,,,,,,,,
73.81,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
73.81,29,Timer Event,ITI_Timer,,6,1,Value,0,,,,,,,,
73.81,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
76.28,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
78.108,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
78.835,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
81.213,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
82.373,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
82.545,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
83.554,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
84.51,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
84.662,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
85.179,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
85.351,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
86.051,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
86.457,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
87.987,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
89.46,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,9,CoordY,86,,
89.46,1,Condition Event,Left Screen Touches,,7,0,,,,,,,,,,
89.46,16,Variable Event,Left_Touches_during_ITI,,7,1,Value,1,,,,,,,,
89.46,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
90.179,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,27,CoordY,95,,
90.758,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,79,CoordY,166,,
90.758,1,Condition Event,Left Screen Touches,,7,0,,,,,,,,,,
90.758,16,Variable Event,Left_Touches_during_ITI,,7,1,Value,2,,,,,,,,
90.758,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
90.837,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,79,CoordY,184,,
93.437,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
93.81,1,Condition Event,Next trial,,7,0,,,,,,,,,,
93.81,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
93.81,21,Group Change Event,Group Change,,7,1,New Group,2,,,,,,,,
93.81,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
93.81,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
93.81,19,List Change - Next Value,Grid_Position,,2,2,Index,7,Value,2,,,,,,
93.81,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
94.79,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
94.976,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
95.263,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
95.263,1,Condition Event,Note Tray Entry & Increment trial,,3,0,,,,,,,,,,
95.263,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
95.263,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
95.263,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
95.263,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
95.263,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
95.263,16,Variable Event,_Trial_Counter,,3,1,Value,2,,,,,,,,
95.263,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
97.079,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
97.08,1,Condition Event,Display Image,,4,0,,,,,,,,,,
97.08,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Training_Images,4,2,Position,1,Image 1,0,,,,,,
97.08,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
98.358,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
99.081,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
100.572,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
100.771,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
101.198,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
104.805,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
105.158,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
105.344,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
106.115,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
108.125,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
110.208,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,1,Image 1,0,CoordX,152,CoordY,202,,
110.208,1,Condition Event,Image Touched,,5,0,,,,,,,,,,
110.208,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,5,2,Position,1,Image 1,0,,,,,,
110.208,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
110.208,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
110.208,16,Variable Event,Correct_Counter,,5,1,Value,3,,,,,,,,
110.208,21,Group Change Event,Group Change,,5,1,New Group,8,,,,,,,,
110.208,1,Condition Event,Reset Sound Levels to Zero,,8,0,,,,,,,,,,
110.208,4,Output Off Event,Sound #1,,8,0,,,,,,,,,,
110.208,4,Output Off Event,Sound #2,,8,0,,,,,,,,,,
110.208,4,Output Off Event,Sound #3,,8,0,,,,,,,,,,
110.208,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
110.208,1,Condition Event,Adjust Sound Level 2,,9,0,,,,,,,,,,
110.208,3,Output On Event,Sound #2,,9,0,,,,,,,,,,
110.208,1,Condition Event,NoTone Fall Through,,9,0,,,,,,,,,,
110.208,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
110.208,1,Condition Event,Play Tone,,10,0,,,,,,,,,,
110.208,7,Pulse Output Event,Sound_On #1,,10,1,Duration,1,,,,,,,,
110.208,21,Group Change Event,Group Change,,10,1,New Group,6,,,,,,,,
110.285,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,134,CoordY,202,,
110.379,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
111.054,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
111.373,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
111.544,38,Input Transition On Event,BIRBeam #1,,6,0,,,,,,,,,,
111.982,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
111.982,1,Condition Event,Reward Collected Start ITI,,6,0,,,,,,,,,,
111.982,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
111.982,29,Timer Event,ITI_Timer,,6,1,Value,0,,,,,,,,
111.982,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
114.74,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
117.206,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
117.819,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
117.879,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
117.959,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
118.798,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,37,CoordY,113,,
118.799,1,Condition Event,Right Screen Touches,,7,0,,,,,,,,,,
118.799,16,Variable Event,Right_touches_during_ITI,,7,1,Value,2,,,,,,,,
118.799,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
119.289,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
119.831,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
119.906,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,3,Image 1,0,CoordX,56,CoordY,77,,
120.92,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
121.065,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
121.562,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
131.982,1,Condition Event,Next trial,,7,0,,,,,,,,,,
