Name,Value
Schedule,Mouse Pairwise Must Touch Training v3
Environment,Chamber4 [4]
Date/Time,31/07/2018 09:53:06
Database,Fmr1_VD_2018
SessionId,276
Index,30
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,537-green
Application_Version,ABET II Touch 18.04.17
Max_Number_Trials,30
Max_Schedule_Time,3600
Schedule_Description,Training to touch the image
Schedule_Start_Time,2018-07-31T09:53:07.324

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 2 x 1 x low,3,,,,,,,,
0,36,List Array - Write,Training_Images,,0,5,Image 1,1,Image 2,2,Image 3,3,Image 4,4,Image 5,5
0,36,List Array - Write,Training_Images,,0,5,Image 6,6,Image 7,7,Image 8,8,Image 9,9,Image 10,10
0,36,List Array - Write,Training_Images,,0,5,Image 11,11,Image 12,12,Image 13,13,Image 14,14,Image 15,15
0,36,List Array - Write,Training_Images,,0,5,Image 16,16,Image 17,17,Image 18,18,Image 19,19,Image 20,20
0,36,List Array - Write,Training_Images,,0,5,Image 21,21,Image 22,22,Image 23,23,Image 24,24,Image 25,25
0,36,List Array - Write,Training_Images,,0,5,Image 26,26,Image 27,27,Image 28,28,Image 29,29,Image 30,30
0,36,List Array - Write,Training_Images,,0,5,Image 31,31,Image 32,32,Image 33,33,Image 34,34,Image 35,35
0,36,List Array - Write,Training_Images,,0,5,Image 36,36,Image 37,37,Image 38,38,Image 39,39,Image 40,40
0,17,List Change - Set,Training_Images,,0,2,Index,27,Value,27,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,1,Condition Event,Adjust Sound Level 2,,0,0,,,,,,,,,,
0,3,Output On Event,Sound #2,,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,1,Condition Event,Adjust Sound Level 2,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
0.006,16,Variable Event,Correct_Grid_Position,,2,1,Value,2,,,,,,,,
0.006,19,List Change - Next Value,Grid_Position,,2,2,Index,6,Value,2,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.006,1,Condition Event,Incorrect Left,,3,0,,,,,,,,,,
0.006,16,Variable Event,Incorrect_Grid_Position,,3,1,Value,1,,,,,,,,
0.006,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
0.006,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
0.006,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
0.006,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
0.608,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1.467,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
2.485,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
4.201,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
4.591,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
6.975,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
7.083,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
7.359,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
7.398,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
7.743,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
7.828,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
7.991,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
8.123,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
8.134,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
8.261,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
8.688,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
10.215,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
10.284,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
10.68,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
11.398,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,140,CoordY,154,,
11.399,1,Condition Event,Right Screen Touches,,5,0,,,,,,,,,,
11.399,16,Variable Event,Right_touches_during_ITI,,5,1,Value,1,,,,,,,,
11.399,61,Group Maintain Event,Group Change,,5,1,New Group,5,,,,,,,,
11.468,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
11.673,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,5,4,Position,2,Image 1,0,CoordX,140,CoordY,154,,
12.082,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
12.824,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
13.795,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
14.087,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
15.105,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
15.366,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
15.508,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
16.01,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
17.134,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
17.839,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
20.006,1,Condition Event,No Increment Trial Counter,,5,0,,,,,,,,,,
20.006,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
20.006,1,Condition Event,Display Image,,6,0,,,,,,,,,,
20.006,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Training_Images,6,2,Position,2,Image 27,26,,,,,,
20.006,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
20.006,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
21.018,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,85,CoordY,118,,
21.018,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
21.018,16,Variable Event,Blank_Touch_Counter,,7,1,Value,1,,,,,,,,
21.018,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
21.272,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,67,CoordY,154,,
21.392,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,50,CoordY,135,,
21.392,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
21.392,16,Variable Event,Blank_Touch_Counter,,7,1,Value,2,,,,,,,,
21.392,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
21.59,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,50,CoordY,135,,
25.931,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,156,CoordY,172,,
25.931,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
25.931,16,Variable Event,Blank_Touch_Counter,,7,1,Value,3,,,,,,,,
25.931,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
26.702,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,156,CoordY,191,,
26.927,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
28.099,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
29.953,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
30.198,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
34.421,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
34.82,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
35.339,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
37.498,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
38.808,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
43.825,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
44.019,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
44.353,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
44.951,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
45.755,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
48.238,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
48.687,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,102,CoordY,154,,
48.687,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
48.687,16,Variable Event,Blank_Touch_Counter,,7,1,Value,4,,,,,,,,
48.687,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
48.844,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,102,CoordY,125,,
49.441,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
52.029,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
52.267,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
53.677,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
54.13,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
54.269,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
54.581,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
55.114,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
55.748,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
56.665,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
56.757,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
56.97,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
57.594,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
60.145,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
60.463,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
63.298,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
63.659,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
63.907,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
64.187,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
67.5,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
68.244,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
68.857,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
69.19,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
69.299,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
70.434,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
77.174,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
77.509,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
77.595,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
79.054,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
80.06,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
80.378,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
80.601,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
80.828,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
80.913,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
81.267,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
81.29,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
81.312,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
81.706,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
82.498,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
82.745,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
83.33,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
87.548,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
87.726,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
87.935,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
88.554,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
91.22,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
91.63,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
92.039,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
92.493,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
94.418,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
94.813,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
95.143,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
95.916,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
96.542,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
99.637,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
102.962,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 27,26,CoordX,83,CoordY,81,,
102.962,1,Condition Event,Image Touched,,7,0,,,,,,,,,,
102.962,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
102.962,7,Pulse Output Event,Sound_On #1,,7,1,Duration,1,,,,,,,,
102.962,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
102.962,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
102.962,16,Variable Event,Correct_Counter,,7,1,Value,1,,,,,,,,
102.962,16,Variable Event,First_Trial,,7,1,Value,0,,,,,,,,
102.962,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
103.213,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,83,CoordY,109,,
104.397,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
104.649,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
104.746,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
105.053,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
105.053,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
105.053,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
105.053,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
105.054,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
105.054,16,Variable Event,Correct_Grid_Position,,2,1,Value,2,,,,,,,,
105.054,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,2,,,,,,
105.054,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
105.054,1,Condition Event,Incorrect Left,,3,0,,,,,,,,,,
105.054,16,Variable Event,Incorrect_Grid_Position,,3,1,Value,1,,,,,,,,
105.054,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
105.054,1,Condition Event,Start ITI,,4,0,,,,,,,,,,
105.054,29,Timer Event,ITI_Timer,,4,1,Value,0,,,,,,,,
105.054,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
109.744,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
111.29,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
111.602,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
113.86,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
117.007,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
118.073,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
118.681,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
121.647,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
124.395,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
124.988,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
125.054,1,Condition Event,Increment Trial Counter,,5,0,,,,,,,,,,
125.054,16,Variable Event,_Trial_Counter,,5,1,Value,1,,,,,,,,
125.054,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
125.054,1,Condition Event,Display Image,,6,0,,,,,,,,,,
125.054,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Training_Images,6,2,Position,2,Image 14,13,,,,,,
125.054,4,Output Off Event,TrayLight #1,,6,0,,,,,,,,,,
125.054,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
125.367,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
125.433,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
126.837,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
127.207,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
127.345,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
129.116,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
131.891,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,1,CoordY,68,,
131.892,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
131.892,16,Variable Event,Blank_Touch_Counter,,7,1,Value,5,,,,,,,,
131.892,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
132.646,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,18,CoordY,118,,
133.184,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,169,CoordY,581,,
133.243,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,169,CoordY,581,,
133.604,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
133.767,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
135.261,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
135.628,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
135.741,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
136.032,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
137.168,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
137.734,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
137.872,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
138.078,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
138.62,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
139.012,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
139.11,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
139.589,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
142.088,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
142.363,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
142.428,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
142.689,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
142.855,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
143.105,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
147.384,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
149.344,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
149.82,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
150.266,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,35,CoordY,229,,
150.267,1,Condition Event,Blank Image Touched,,7,0,,,,,,,,,,
150.267,16,Variable Event,Blank_Touch_Counter,,7,1,Value,6,,,,,,,,
150.267,61,Group Maintain Event,Group Change,,7,1,New Group,7,,,,,,,,
150.285,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,35,CoordY,229,,
150.516,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
150.912,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
151.118,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
151.243,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
151.498,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
156.745,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
157.221,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
158.459,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
161.38,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
162.151,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
162.725,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
163.535,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
163.782,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
163.93,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
166.209,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
166.379,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
166.438,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
166.879,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
168.001,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
168.079,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
168.658,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
170.346,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
170.818,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
172.566,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
172.724,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
172.872,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
173.151,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
173.289,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
173.563,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
173.887,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
174.377,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
176.592,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
176.713,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
179.42,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,0,(NoImageOrVideo),-1,CoordX,135,CoordY,429,,
180.383,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,1,CoordY,154,,
180.702,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,67,CoordY,81,,
