Name,Value
Schedule,Mouse Pairwise Must Initiate Training v3
Environment,Chamber4 [4]
Date/Time,03/08/2018 09:40:19
Database,Fmr1_VD_2018
SessionId,292
Index,28
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,537-green
Application_Version,ABET II Touch 18.04.17
Max_Number_Trials,30
Max_Schedule_Time,3600
Schedule_Description,Training to initiate the trial by nosepoking the reward tray
Schedule_Start_Time,2018-08-03T09:40:19.451

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 2 x 1 x low,3,,,,,,,,
0,36,List Array - Write,Images,,0,2,Image 1,1,Image 2,2,,,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Training_Images,,0,1,Bussey Mouse Operant Mode 2 x 1 x low,3,,,,,,,,
0,36,List Array - Write,Training_Images,,0,5,Image 1,1,Image 2,2,Image 3,3,Image 4,4,Image 5,5
0,36,List Array - Write,Training_Images,,0,5,Image 6,6,Image 7,7,Image 8,8,Image 9,9,Image 10,10
0,36,List Array - Write,Training_Images,,0,5,Image 11,11,Image 12,12,Image 13,13,Image 14,14,Image 15,15
0,36,List Array - Write,Training_Images,,0,5,Image 16,16,Image 17,17,Image 18,18,Image 19,19,Image 20,20
0,36,List Array - Write,Training_Images,,0,5,Image 21,21,Image 22,22,Image 23,23,Image 24,24,Image 25,25
0,36,List Array - Write,Training_Images,,0,5,Image 26,26,Image 27,27,Image 28,28,Image 29,29,Image 30,30
0,36,List Array - Write,Training_Images,,0,5,Image 31,31,Image 32,32,Image 33,33,Image 34,34,Image 35,35
0,36,List Array - Write,Training_Images,,0,5,Image 36,36,Image 37,37,Image 38,38,Image 39,39,Image 40,40
0,17,List Change - Set,Training_Images,,0,2,Index,18,Value,18,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.005,7,Pulse Output Event,Feeder #1,,1,1,Duration,0.28,,,,,,,,
0.005,3,Output On Event,TrayLight #1,,1,0,,,,,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,16,Variable Event,Click_Time,,1,1,Value,0,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.007,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
0.007,16,Variable Event,Correct_Grid_Position,,2,1,Value,1,,,,,,,,
0.007,19,List Change - Next Value,Grid_Position,,2,2,Index,10,Value,2,,,,,,
0.007,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.007,1,Condition Event,Incorrect Right,,3,0,,,,,,,,,,
0.007,16,Variable Event,Incorrect_Grid_Position,,3,1,Value,2,,,,,,,,
0.007,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1.025,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
1.403,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
1.54,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
1.778,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
1.778,1,Condition Event,Note Tray Entry,,4,0,,,,,,,,,,
1.778,4,Output Off Event,TrayLight #1,,4,0,,,,,,,,,,
1.778,4,Output Off Event,Sound #1,,4,0,,,,,,,,,,
1.778,4,Output Off Event,Sound #2,,4,0,,,,,,,,,,
1.778,4,Output Off Event,Sound #3,,4,0,,,,,,,,,,
1.778,7,Pulse Output Event,Sound_On #1,,4,1,Duration,0,,,,,,,,
1.778,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
4.861,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
4.862,1,Condition Event,Display Image,,5,0,,,,,,,,,,
4.862,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Training_Images,5,2,Position,1,Image 18,17,,,,,,
4.862,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
6.735,38,Input Transition On Event,Tray #1,,6,0,,,,,,,,,,
7.323,39,Input Transition Off Event,Tray #1,,6,0,,,,,,,,,,
7.724,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
7.933,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
9.269,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
9.462,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,6,4,Position,1,Image 18,17,CoordX,50,CoordY,229,,
9.462,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
9.462,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,6,2,Position,1,Image 1,0,,,,,,
9.462,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
9.462,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
9.462,16,Variable Event,Correct_Counter,,6,1,Value,1,,,,,,,,
9.462,21,Group Change Event,Group Change,,6,1,New Group,9,,,,,,,,
9.463,1,Condition Event,Reset Sound Levels to Zero,,9,0,,,,,,,,,,
9.463,4,Output Off Event,Sound #1,,9,0,,,,,,,,,,
9.463,4,Output Off Event,Sound #2,,9,0,,,,,,,,,,
9.463,4,Output Off Event,Sound #3,,9,0,,,,,,,,,,
9.463,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
9.463,1,Condition Event,Adjust Sound Level 2,,10,0,,,,,,,,,,
9.463,3,Output On Event,Sound #2,,10,0,,,,,,,,,,
9.463,1,Condition Event,NoTone Fall Through,,10,0,,,,,,,,,,
9.463,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
9.463,1,Condition Event,Play Tone,,11,0,,,,,,,,,,
9.463,7,Pulse Output Event,Sound_On #1,,11,1,Duration,1,,,,,,,,
9.463,21,Group Change Event,Group Change,,11,1,New Group,7,,,,,,,,
9.519,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,41,CoordY,229,,
11.57,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
11.842,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
11.99,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
12.193,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
12.193,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
12.193,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
12.193,29,Timer Event,ITI_Timer,,7,1,Value,0,,,,,,,,
12.193,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
12.194,1,Condition Event,First Trail End,,8,0,,,,,,,,,,
12.194,16,Variable Event,First_Trial,,8,1,Value,0,,,,,,,,
12.194,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
14.266,39,Input Transition Off Event,Tray #1,,8,0,,,,,,,,,,
14.764,39,Input Transition Off Event,BIRBeam #1,,8,0,,,,,,,,,,
15.152,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
15.928,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,659,CoordY,414,,
16.081,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,659,CoordY,432,,
16.235,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,659,CoordY,449,,
16.539,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
18.387,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
18.572,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,201,CoordY,210,,
18.89,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,640,CoordY,581,,
19.297,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,633,CoordY,572,,
19.695,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
21.957,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,35,CoordY,100,,
21.957,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
21.957,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,1,,,,,,,,
21.957,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
22.015,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,67,CoordY,81,,
22.055,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,102,CoordY,100,,
22.055,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
22.055,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,2,,,,,,,,
22.055,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
22.96,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,35,CoordY,135,,
23.04,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,50,CoordY,38,,
23.04,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
23.04,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,3,,,,,,,,
23.04,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
23.485,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,67,CoordY,100,,
23.663,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,50,CoordY,134,,
23.663,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
23.663,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,4,,,,,,,,
23.663,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
23.781,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,67,CoordY,137,,
23.861,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,95,CoordY,171,,
23.861,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
23.861,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,5,,,,,,,,
23.861,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
23.977,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,84,CoordY,191,,
24.549,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
24.848,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
24.976,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
25.186,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
25.47,39,Input Transition Off Event,Tray #1,,8,0,,,,,,,,,,
25.543,39,Input Transition Off Event,BIRBeam #1,,8,0,,,,,,,,,,
32.193,1,Condition Event,Next trial,,8,0,,,,,,,,,,
32.193,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
32.193,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
32.194,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
32.194,16,Variable Event,Correct_Grid_Position,,2,1,Value,2,,,,,,,,
32.194,19,List Change - Next Value,Grid_Position,,2,2,Index,9,Value,2,,,,,,
32.194,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
32.194,1,Condition Event,Incorrect Left,,3,0,,,,,,,,,,
32.194,16,Variable Event,Incorrect_Grid_Position,,3,1,Value,1,,,,,,,,
32.194,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
33.481,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
33.805,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
33.805,1,Condition Event,Note Tray Entry & Increment trial,,4,0,,,,,,,,,,
33.805,4,Output Off Event,TrayLight #1,,4,0,,,,,,,,,,
33.805,4,Output Off Event,Sound #1,,4,0,,,,,,,,,,
33.805,4,Output Off Event,Sound #2,,4,0,,,,,,,,,,
33.805,4,Output Off Event,Sound #3,,4,0,,,,,,,,,,
33.805,7,Pulse Output Event,Sound_On #1,,4,1,Duration,0,,,,,,,,
33.805,16,Variable Event,_Trial_Counter,,4,1,Value,1,,,,,,,,
33.805,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
34.199,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
34.199,1,Condition Event,Display Image,,5,0,,,,,,,,,,
34.199,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Training_Images,5,2,Position,2,Image 8,7,,,,,,
34.199,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
35.499,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
35.64,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
36.087,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
40.366,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,6,4,Position,2,Image 8,7,CoordX,174,CoordY,201,,
40.367,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
40.367,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Background,6,2,Position,2,Image 1,0,,,,,,
40.367,7,Pulse Output Event,Feeder #1,,6,1,Duration,0.28,,,,,,,,
40.367,3,Output On Event,TrayLight #1,,6,0,,,,,,,,,,
40.367,16,Variable Event,Correct_Counter,,6,1,Value,2,,,,,,,,
40.367,21,Group Change Event,Group Change,,6,1,New Group,9,,,,,,,,
40.367,1,Condition Event,Reset Sound Levels to Zero,,9,0,,,,,,,,,,
40.367,4,Output Off Event,Sound #1,,9,0,,,,,,,,,,
40.367,4,Output Off Event,Sound #2,,9,0,,,,,,,,,,
40.367,4,Output Off Event,Sound #3,,9,0,,,,,,,,,,
40.367,21,Group Change Event,Group Change,,9,1,New Group,10,,,,,,,,
40.367,1,Condition Event,Adjust Sound Level 2,,10,0,,,,,,,,,,
40.367,3,Output On Event,Sound #2,,10,0,,,,,,,,,,
40.367,1,Condition Event,NoTone Fall Through,,10,0,,,,,,,,,,
40.367,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
40.367,1,Condition Event,Play Tone,,11,0,,,,,,,,,,
40.367,7,Pulse Output Event,Sound_On #1,,11,1,Duration,1,,,,,,,,
40.367,21,Group Change Event,Group Change,,11,1,New Group,7,,,,,,,,
40.849,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,7,4,Position,2,Image 1,0,CoordX,64,CoordY,191,,
40.976,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
41.206,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
41.621,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
41.87,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
41.961,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
42.165,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
42.166,1,Condition Event,Reward Collected Start ITI,,7,0,,,,,,,,,,
42.166,4,Output Off Event,TrayLight #1,,7,0,,,,,,,,,,
42.166,29,Timer Event,ITI_Timer,,7,1,Value,0,,,,,,,,
42.166,21,Group Change Event,Group Change,,7,1,New Group,8,,,,,,,,
45.569,39,Input Transition Off Event,Tray #1,,8,0,,,,,,,,,,
45.823,39,Input Transition Off Event,BIRBeam #1,,8,0,,,,,,,,,,
46.41,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
46.691,39,Input Transition Off Event,BIRBeam #1,,8,0,,,,,,,,,,
47.711,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
47.977,39,Input Transition Off Event,BIRBeam #1,,8,0,,,,,,,,,,
48.038,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
48.574,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
49.319,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
51.345,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
51.557,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
51.775,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
51.927,39,Input Transition Off Event,Tray #1,,8,0,,,,,,,,,,
52.156,39,Input Transition Off Event,BIRBeam #1,,8,0,,,,,,,,,,
52.586,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
52.963,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,659,CoordY,437,,
53.033,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
54.119,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
54.138,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,212,CoordY,124,,
54.567,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,621,CoordY,581,,
54.894,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,0,(NoImageOrVideo),-1,CoordX,621,CoordY,572,,
55.131,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
56.006,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,35,CoordY,71,,
56.006,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
56.006,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,6,,,,,,,,
56.006,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
56.568,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,1,CoordY,104,,
57.147,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,35,CoordY,52,,
57.148,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
57.148,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,7,,,,,,,,
57.148,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
57.749,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,50,CoordY,81,,
57.828,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,120,CoordY,100,,
57.829,1,Condition Event,Left Screen Touches,,8,0,,,,,,,,,,
57.829,16,Variable Event,Left_Touches_during_ITI,,8,1,Value,8,,,,,,,,
57.829,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
57.965,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,113,CoordY,135,,
58.521,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,231,CoordY,115,,
58.522,1,Condition Event,Right Screen Touches,,8,0,,,,,,,,,,
58.522,16,Variable Event,Right_touches_during_ITI,,8,1,Value,1,,,,,,,,
58.522,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
58.908,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,193,CoordY,135,,
60.606,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,231,CoordY,191,,
60.607,1,Condition Event,Right Screen Touches,,8,0,,,,,,,,,,
60.607,16,Variable Event,Right_touches_during_ITI,,8,1,Value,2,,,,,,,,
60.607,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
62.166,1,Condition Event,Next trial,,8,0,,,,,,,,,,
62.166,3,Output On Event,TrayLight #1,,8,0,,,,,,,,,,
62.166,21,Group Change Event,Group Change,,8,1,New Group,2,,,,,,,,
62.166,1,Condition Event,Set Image position,,2,0,,,,,,,,,,
62.166,16,Variable Event,Correct_Grid_Position,,2,1,Value,2,,,,,,,,
62.166,19,List Change - Next Value,Grid_Position,,2,2,Index,8,Value,2,,,,,,
62.166,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
62.166,1,Condition Event,Incorrect Left,,3,0,,,,,,,,,,
62.166,16,Variable Event,Incorrect_Grid_Position,,3,1,Value,1,,,,,,,,
62.166,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
62.599,38,Input Transition On Event,FIRBeam #1,,4,0,,,,,,,,,,
62.895,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,4,4,Position,0,(NoImageOrVideo),-1,CoordX,621,CoordY,581,,
62.989,39,Input Transition Off Event,FIRBeam #1,,4,0,,,,,,,,,,
63.083,38,Input Transition On Event,BIRBeam #1,,4,0,,,,,,,,,,
63.296,38,Input Transition On Event,Tray #1,,4,0,,,,,,,,,,
63.297,1,Condition Event,Note Tray Entry & Increment trial,,4,0,,,,,,,,,,
63.297,4,Output Off Event,TrayLight #1,,4,0,,,,,,,,,,
63.297,4,Output Off Event,Sound #1,,4,0,,,,,,,,,,
63.297,4,Output Off Event,Sound #2,,4,0,,,,,,,,,,
63.297,4,Output Off Event,Sound #3,,4,0,,,,,,,,,,
63.297,7,Pulse Output Event,Sound_On #1,,4,1,Duration,0,,,,,,,,
63.297,16,Variable Event,_Trial_Counter,,4,1,Value,2,,,,,,,,
63.297,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
63.568,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
63.569,1,Condition Event,Display Image,,5,0,,,,,,,,,,
63.569,32,Whisker - Display Image,Bussey Mouse Operant Mode 2 x 1 x low,Training_Images,5,2,Position,2,Image 13,12,,,,,,
63.569,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
64.547,39,Input Transition Off Event,BIRBeam #1,,6,0,,,,,,,,,,
64.714,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
65.694,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
66.216,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
67.818,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
70.446,38,Input Transition On Event,FIRBeam #1,,6,0,,,,,,,,,,
71.684,39,Input Transition Off Event,FIRBeam #1,,6,0,,,,,,,,,,
75.285,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,50,CoordY,105,,
75.285,1,Condition Event,Blank Image Touched,,6,0,,,,,,,,,,
75.285,16,Variable Event,Blank_Touch_Counter,,6,1,Value,1,,,,,,,,
75.285,61,Group Maintain Event,Group Change,,6,1,New Group,6,,,,,,,,
75.71,31,Touch Up Event,Bussey Mouse Operant Mode 2 x 1 x low,,6,4,Position,1,Image 1,0,CoordX,120,CoordY,229,,
78.008,30,Touch Down Event,Bussey Mouse Operant Mode 2 x 1 x low,,6,4,Position,2,Image 13,12,CoordX,212,CoordY,210,,
78.008,1,Condition Event,Image Touched,,6,0,,,,,,,,,,
