Name,Value
Schedule,Mouse dPAL reversal
Environment,Chamber1 [1]
Date/Time,28/03/2018 08:55:50
Database,Fmr1_PAL_2018
SessionId,436
Index,7
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-blue
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,36
Max_Schedule_Time,3600
Schedule_Start_Time,2018-03-28T08:55:59.382

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Sequential_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Time_Out,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,16,Variable Event,Total_No_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Trial,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,500,,,,,,,,
0,16,Variable Event,Wrong_Tone_On,,0,1,Value,0,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Grid_Position,,0,3,Item #1,1,Item #2,2,Item #3,3,,,,
0,17,List Change - Set,Grid_Position,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,3,Image 1,1,Image 2,2,Image 3,3,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Trial_Type,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,1
0,22,List Array - Write,Trial_Type,,0,5,Item #6,1,Item #7,2,Item #8,2,Item #9,2,Item #10,2
0,22,List Array - Write,Trial_Type,,0,5,Item #11,2,Item #12,2,Item #13,3,Item #14,3,Item #15,3
0,22,List Array - Write,Trial_Type,,0,5,Item #16,3,Item #17,3,Item #18,3,Item #19,4,Item #20,4
0,22,List Array - Write,Trial_Type,,0,5,Item #21,4,Item #22,4,Item #23,4,Item #24,4,Item #25,5
0,22,List Array - Write,Trial_Type,,0,5,Item #26,5,Item #27,5,Item #28,5,Item #29,5,Item #30,5
0,22,List Array - Write,Trial_Type,,0,5,Item #31,6,Item #32,6,Item #33,6,Item #34,6,Item #35,6
0,22,List Array - Write,Trial_Type,,0,1,Item #36,6,,,,,,,,
0,17,List Change - Set,Trial_Type,,0,2,Index,2,Value,1,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.005,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.005,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.005,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.005,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.005,16,Variable Event,Click_Time,,1,1,Value,0,,,,,,,,
0.005,16,Variable Event,Wrong_Tone_Duration,,1,1,Value,0,,,,,,,,
0.005,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Free Feed,,2,0,,,,,,,,,,
0.006,3,Output On Event,TrayLight #1,,2,0,,,,,,,,,,
0.006,7,Pulse Output Event,Feeder #1,,2,1,Duration,0.28,,,,,,,,
0.006,16,Variable Event,First_Trial,,2,1,Value,1,,,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
0.168,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1.426,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1.894,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
2.074,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
2.44,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
2.44,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
2.44,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
2.44,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
2.44,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
2.44,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
2.44,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
2.44,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
2.44,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
7.364,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
7.364,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
7.364,16,Variable Event,Trial,,4,1,Value,1,,,,,,,,
7.364,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
7.364,1,Condition Event,Set for Trial 1,,5,0,,,,,,,,,,
7.364,16,Variable Event,Correct_Grid_Position,,5,1,Value,1,,,,,,,,
7.364,16,Variable Event,Correct_Image,,5,1,Value,3,,,,,,,,
7.364,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,2,,,,,,,,
7.364,16,Variable Event,Incorrect_Image,,5,1,Value,1,,,,,,,,
7.364,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
7.364,1,Condition Event,Display Images,,6,0,,,,,,,,,,
7.364,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,1,Image 3,2,,,,,,
7.364,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,2,Image 1,0,,,,,,
7.364,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
9.696,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
11.465,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
12.223,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
13.585,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
18.437,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
20.675,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 3,2,CoordX,9,CoordY,219,,
20.675,1,Condition Event,Correct,,7,0,,,,,,,,,,
20.675,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
20.675,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
20.675,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
20.675,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
20.675,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
20.675,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
20.675,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
20.675,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
20.675,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
20.675,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
20.675,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
20.675,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
20.675,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
20.675,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
20.675,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
20.675,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
20.675,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
20.675,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
20.675,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
20.675,16,Variable Event,Correct_Counter,,8,1,Value,1,,,,,,,,
20.675,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
20.675,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
21.218,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,115,CoordY,129,,
21.783,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
22.067,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
22.196,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
22.495,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
22.495,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
22.495,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
22.495,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
22.495,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
25.685,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
25.763,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
25.84,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
26.34,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
27.294,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
28.069,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
29.213,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,199,CoordY,119,,
29.214,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
29.214,16,Variable Event,Right_touches_during_ITI,,9,1,Value,1,,,,,,,,
29.214,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
29.273,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,199,CoordY,95,,
29.692,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,188,CoordY,44,,
29.692,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
29.692,16,Variable Event,Right_touches_during_ITI,,9,1,Value,2,,,,,,,,
29.692,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
30.372,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,162,CoordY,113,,
31.92,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
34.76,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
38.895,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
39.651,38,Input Transition On Event,Tray #1,,9,0,,,,,,,,,,
42.495,1,Condition Event,Next trial,,9,0,,,,,,,,,,
42.495,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
42.495,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
42.495,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
42.495,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
42.495,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
42.495,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
42.495,19,List Change - Next Value,Trial_Type,,15,2,Index,16,Value,3,,,,,,
42.495,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
42.495,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
42.495,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
42.495,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
42.495,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
42.495,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
42.495,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
42.495,16,Variable Event,_Trial_Counter,,3,1,Value,1,,,,,,,,
42.495,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
42.495,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
42.495,16,Variable Event,Correct_Percent,,3,1,Value,100,,,,,,,,
42.495,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
47.383,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
47.383,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
47.383,16,Variable Event,Trial,,4,1,Value,3,,,,,,,,
47.383,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
47.383,1,Condition Event,Set for Trial 3,,5,0,,,,,,,,,,
47.383,16,Variable Event,Correct_Grid_Position,,5,1,Value,2,,,,,,,,
47.383,16,Variable Event,Correct_Image,,5,1,Value,2,,,,,,,,
47.383,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,1,,,,,,,,
47.383,16,Variable Event,Incorrect_Image,,5,1,Value,1,,,,,,,,
47.383,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
47.383,1,Condition Event,Display Images,,6,0,,,,,,,,,,
47.383,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
47.383,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
47.383,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
50.431,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
50.837,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
51.285,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
51.445,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,79,CoordY,219,,
51.445,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
51.445,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
51.445,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
51.445,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
51.445,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
51.445,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
51.445,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
51.445,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
51.445,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
51.446,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
51.446,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
51.446,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
51.446,1,Condition Event,Not correcting,,11,0,,,,,,,,,,
51.446,16,Variable Event,Increment_this_trial,,11,1,Value,1,,,,,,,,
51.446,21,Group Change Event,Group Change,,11,1,New Group,12,,,,,,,,
51.446,1,Condition Event,Incorrect Trails to Correction Trial,,12,0,,,,,,,,,,
51.446,16,Variable Event,Correction_Counter,,12,1,Value,1,,,,,,,,
51.446,21,Group Change Event,Group Change,,12,1,New Group,18,,,,,,,,
51.446,1,Condition Event,Change ITI time,,18,0,,,,,,,,,,
51.446,16,Variable Event,ITI,,18,1,Value,20,,,,,,,,
51.446,21,Group Change Event,Group Change,,18,1,New Group,13,,,,,,,,
51.521,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,79,CoordY,202,,
52.072,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,134,CoordY,202,,
52.384,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,13,4,Position,1,Image 1,0,CoordX,86,CoordY,202,,
56.445,1,Condition Event,Time Out End,,13,0,,,,,,,,,,
56.445,29,Timer Event,ITI_Timer,,13,1,Value,0,,,,,,,,
56.445,21,Group Change Event,Group Change,,13,1,New Group,14,,,,,,,,
56.445,1,Condition Event,Reset Houselight off,,14,0,,,,,,,,,,
56.445,4,Output Off Event,HouseLight #1,,14,0,,,,,,,,,,
56.445,21,Group Change Event,Group Change,,14,1,New Group,9,,,,,,,,
56.874,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,15,CoordY,472,,
56.992,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,472,,
57.03,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,437,,
57.107,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,9,CoordY,113,,
57.186,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,419,,
57.322,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,0,(NoImageOrVideo),-1,CoordX,34,CoordY,419,,
57.361,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,27,CoordY,77,,
57.362,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
57.362,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,1,,,,,,,,
57.362,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
59.349,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,27,CoordY,77,,
59.907,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,45,CoordY,39,,
59.908,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
59.908,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,2,,,,,,,,
59.908,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
59.966,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,45,CoordY,39,,
59.985,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,60,CoordY,59,,
59.986,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
59.986,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,3,,,,,,,,
59.986,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
61.602,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,97,CoordY,129,,
61.642,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,134,CoordY,166,,
61.643,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
61.643,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,4,,,,,,,,
61.643,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
61.681,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,134,CoordY,166,,
62.392,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
63.012,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
63.279,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
64.071,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
69.976,38,Input Transition On Event,BIRBeam #1,,9,0,,,,,,,,,,
70.542,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
71.875,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
72.854,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
72.955,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
75.812,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
76.445,1,Condition Event,Next trial,,9,0,,,,,,,,,,
76.445,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
76.445,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
76.445,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
76.445,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
76.445,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
76.446,1,Condition Event,Start Correction Trial,,15,0,,,,,,,,,,
76.446,16,Variable Event,Correction_Trial,,15,1,Value,1,,,,,,,,
76.446,21,Group Change Event,Group Change,,15,1,New Group,16,,,,,,,,
79.138,38,Input Transition On Event,FIRBeam #1,,16,0,,,,,,,,,,
79.517,39,Input Transition Off Event,FIRBeam #1,,16,0,,,,,,,,,,
79.775,38,Input Transition On Event,BIRBeam #1,,16,0,,,,,,,,,,
80.16,38,Input Transition On Event,Tray #1,,16,0,,,,,,,,,,
80.16,1,Condition Event,Tray Entry Noted Trial Increment,,16,0,,,,,,,,,,
80.16,4,Output Off Event,TrayLight #1,,16,0,,,,,,,,,,
80.16,4,Output Off Event,Sound #1,,16,0,,,,,,,,,,
80.16,4,Output Off Event,Sound #2,,16,0,,,,,,,,,,
80.16,4,Output Off Event,Sound #3,,16,0,,,,,,,,,,
80.16,7,Pulse Output Event,Sound_On #1,,16,1,Duration,0,,,,,,,,
80.16,16,Variable Event,_Trial_Counter,,16,1,Value,2,,,,,,,,
80.16,16,Variable Event,Correct_Percent,,16,1,Value,1,,,,,,,,
80.16,16,Variable Event,Correct_Percent,,16,1,Value,0.5,,,,,,,,
80.16,16,Variable Event,Correct_Percent,,16,1,Value,50,,,,,,,,
80.16,21,Group Change Event,Group Change,,16,1,New Group,17,,,,,,,,
80.29,39,Input Transition Off Event,Tray #1,,17,0,,,,,,,,,,
80.29,1,Condition Event,Tray Exit Starts Correction Trial,,17,0,,,,,,,,,,
80.29,16,Variable Event,Total_No_Correction_Trials,,17,1,Value,1,,,,,,,,
80.29,21,Group Change Event,Group Change,,17,1,New Group,6,,,,,,,,
80.29,1,Condition Event,Display Images,,6,0,,,,,,,,,,
80.29,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
80.29,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
80.29,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
83.988,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
84.373,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
84.87,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
88.919,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,27,CoordY,184,,
88.919,1,Condition Event,Incorrect,,7,0,,,,,,,,,,
88.919,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
88.919,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
88.919,3,Output On Event,Sound #1,,7,0,,,,,,,,,,
88.919,3,Output On Event,Sound #2,,7,0,,,,,,,,,,
88.919,3,Output On Event,Sound #3,,7,0,,,,,,,,,,
88.919,7,Pulse Output Event,Sound_On #1,,7,1,Duration,0,,,,,,,,
88.919,29,Timer Event,Time_Out_Timer,,7,1,Value,0,,,,,,,,
88.919,21,Group Change Event,Group Change,,7,1,New Group,10,,,,,,,,
88.919,1,Condition Event,TO Houselight On,,10,0,,,,,,,,,,
88.919,3,Output On Event,HouseLight #1,,10,0,,,,,,,,,,
88.919,21,Group Change Event,Group Change,,10,1,New Group,11,,,,,,,,
