Name,Value
Schedule,Mouse dPAL v3
Environment,Chamber1 [1]
Date/Time,21/02/2018 09:40:53
Database,Fmr1_PAL_2018
SessionId,195
Index,8
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-blue
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,36
Max_Schedule_Time,3600
Schedule_Start_Time,2018-02-21T09:41:01.521

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
0,16,Variable Event,Right_touches_during_ITI,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Sequential_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Time_Out,,0,1,Value,5,,,,,,,,
0,16,Variable Event,Time_Out_Timer,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Tone_Duration,,0,1,Value,1000,,,,,,,,
0,16,Variable Event,Total_No_Correction_Trials,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Trial,,0,1,Value,0,,,,,,,,
0,16,Variable Event,Wrong_Tone_Duration,,0,1,Value,500,,,,,,,,
0,16,Variable Event,Wrong_Tone_On,,0,1,Value,0,,,,,,,,
0,37,Image List Definition,Background,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Background,,0,1,Image 1,1,,,,,,,,
0,17,List Change - Set,Background,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Grid_Position,,0,3,Item #1,1,Item #2,2,Item #3,3,,,,
0,17,List Change - Set,Grid_Position,,0,2,Index,1,Value,1,,,,,,
0,37,Image List Definition,Images,,0,1,Bussey Mouse Operant Mode 3 x 1 x low,4,,,,,,,,
0,36,List Array - Write,Images,,0,3,Image 1,1,Image 2,2,Image 3,3,,,,
0,17,List Change - Set,Images,,0,2,Index,1,Value,1,,,,,,
0,22,List Array - Write,Trial_Type,,0,5,Item #1,1,Item #2,1,Item #3,1,Item #4,1,Item #5,1
0,22,List Array - Write,Trial_Type,,0,5,Item #6,1,Item #7,2,Item #8,2,Item #9,2,Item #10,2
0,22,List Array - Write,Trial_Type,,0,5,Item #11,2,Item #12,2,Item #13,3,Item #14,3,Item #15,3
0,22,List Array - Write,Trial_Type,,0,5,Item #16,3,Item #17,3,Item #18,3,Item #19,4,Item #20,4
0,22,List Array - Write,Trial_Type,,0,5,Item #21,4,Item #22,4,Item #23,4,Item #24,4,Item #25,5
0,22,List Array - Write,Trial_Type,,0,5,Item #26,5,Item #27,5,Item #28,5,Item #29,5,Item #30,5
0,22,List Array - Write,Trial_Type,,0,5,Item #31,6,Item #32,6,Item #33,6,Item #34,6,Item #35,6
0,22,List Array - Write,Trial_Type,,0,1,Item #36,6,,,,,,,,
0,17,List Change - Set,Trial_Type,,0,2,Index,20,Value,4,,,,,,
0,0,Schedule Startup Event,(SYSTEM),,0,0,,,,,,,,,,
0,29,Timer Event,_Schedule_Timer,,0,1,Value,0,,,,,,,,
0,21,Group Change Event,Group Change,,0,1,New Group,1,,,,,,,,
0.004,1,Condition Event,Set Blank Images,,1,0,,,,,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,1,Image 1,0,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,2,Image 1,0,,,,,,
0.004,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,1,2,Position,3,Image 1,0,,,,,,
0.004,3,Output On Event,White_Noise_Off #1,,1,0,,,,,,,,,,
0.004,3,Output On Event,Sound #2,,1,0,,,,,,,,,,
0.004,16,Variable Event,Click_Time,,1,1,Value,0,,,,,,,,
0.004,16,Variable Event,Wrong_Tone_Duration,,1,1,Value,0,,,,,,,,
0.004,21,Group Change Event,Group Change,,1,1,New Group,2,,,,,,,,
0.006,1,Condition Event,Free Feed,,2,0,,,,,,,,,,
0.006,3,Output On Event,TrayLight #1,,2,0,,,,,,,,,,
0.006,7,Pulse Output Event,Feeder #1,,2,1,Duration,0.28,,,,,,,,
0.006,16,Variable Event,First_Trial,,2,1,Value,1,,,,,,,,
0.006,21,Group Change Event,Group Change,,2,1,New Group,3,,,,,,,,
1.201,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1.408,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1.545,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1.779,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1.779,1,Condition Event,Tray Entry no Increment Trial,,3,0,,,,,,,,,,
1.779,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1.779,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
1.779,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
1.779,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
1.779,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
1.779,16,Variable Event,Correction_Trial,,3,1,Value,0,,,,,,,,
1.779,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
7.804,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
7.804,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
7.804,16,Variable Event,Trial,,4,1,Value,4,,,,,,,,
7.804,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
7.804,1,Condition Event,Set for Trial 4,,5,0,,,,,,,,,,
7.804,16,Variable Event,Correct_Grid_Position,,5,1,Value,2,,,,,,,,
7.804,16,Variable Event,Correct_Image,,5,1,Value,2,,,,,,,,
7.804,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,3,,,,,,,,
7.804,16,Variable Event,Incorrect_Image,,5,1,Value,1,,,,,,,,
7.804,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
7.805,1,Condition Event,Display Images,,6,0,,,,,,,,,,
7.805,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,2,Image 2,1,,,,,,
7.805,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,3,Image 1,0,,,,,,
7.805,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
12.891,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
13.719,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
16.48,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
16.582,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
17.296,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
17.729,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
18.452,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
18.766,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
19.987,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
21.722,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
23.718,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
27.117,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
27.625,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
27.817,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
28.641,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
29.311,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
32.413,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
33.66,38,Input Transition On Event,BIRBeam #1,,7,0,,,,,,,,,,
36.243,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
36.445,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
37.543,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
37.605,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,2,Image 2,1,CoordX,174,CoordY,129,,
37.605,1,Condition Event,Correct,,7,0,,,,,,,,,,
37.605,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,2,Image 1,0,,,,,,
37.605,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
37.605,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
37.605,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
37.605,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
37.605,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
37.605,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
37.605,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
37.605,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
37.605,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
37.605,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
37.605,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
37.605,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
37.605,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
37.605,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
37.605,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
37.605,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
37.605,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
37.605,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
37.605,16,Variable Event,Correct_Counter,,8,1,Value,1,,,,,,,,
37.605,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
37.605,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
37.782,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,8,4,Position,2,Image 1,0,CoordX,149,CoordY,129,,
38.117,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
38.376,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
38.504,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
38.81,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
38.81,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
38.81,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
38.81,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
38.81,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
42.126,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
44.341,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
44.701,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
46.835,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
48.07,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
48.407,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
54.466,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,199,CoordY,219,,
54.466,1,Condition Event,Right Screen Touches,,9,0,,,,,,,,,,
54.466,16,Variable Event,Right_touches_during_ITI,,9,1,Value,1,,,,,,,,
54.466,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
55.006,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,3,Image 1,0,CoordX,193,CoordY,202,,
57.962,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
58.045,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
58.81,1,Condition Event,Next trial,,9,0,,,,,,,,,,
58.81,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
58.81,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
58.81,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
58.81,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
58.81,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
58.81,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
58.81,19,List Change - Next Value,Trial_Type,,15,2,Index,7,Value,2,,,,,,
58.81,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
59.536,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,199,CoordY,29,,
61.979,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,162,CoordY,58,,
64.129,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
64.566,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
64.684,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
64.773,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
65.095,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
65.373,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
65.559,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
65.94,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
65.94,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
65.94,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
65.94,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
65.94,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
65.94,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
65.94,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
65.94,16,Variable Event,_Trial_Counter,,3,1,Value,1,,,,,,,,
65.94,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
65.94,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
65.94,16,Variable Event,Correct_Percent,,3,1,Value,100,,,,,,,,
65.94,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
66.867,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
66.867,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
66.867,16,Variable Event,Trial,,4,1,Value,2,,,,,,,,
66.867,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
66.867,1,Condition Event,Set for Trial 2,,5,0,,,,,,,,,,
66.867,16,Variable Event,Correct_Grid_Position,,5,1,Value,1,,,,,,,,
66.867,16,Variable Event,Correct_Image,,5,1,Value,1,,,,,,,,
66.867,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,3,,,,,,,,
66.867,16,Variable Event,Incorrect_Image,,5,1,Value,2,,,,,,,,
66.867,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
66.868,1,Condition Event,Display Images,,6,0,,,,,,,,,,
66.868,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
66.868,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,3,Image 2,1,,,,,,
66.868,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
67.308,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
68.337,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
70.182,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
70.409,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
70.797,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
73.133,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,97,CoordY,202,,
73.134,1,Condition Event,Correct,,7,0,,,,,,,,,,
73.134,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
73.134,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
73.134,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
73.134,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
73.134,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
73.134,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
73.134,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
73.134,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
73.134,4,Output Off Event,Sound #2,,19,0,,,,,,,,,,
73.134,4,Output Off Event,Sound #3,,19,0,,,,,,,,,,
73.134,21,Group Change Event,Group Change,,19,1,New Group,20,,,,,,,,
73.134,1,Condition Event,Adjust Sound Level 2,,20,0,,,,,,,,,,
73.134,3,Output On Event,Sound #2,,20,0,,,,,,,,,,
73.134,1,Condition Event,NoTone Fall Through,,20,0,,,,,,,,,,
73.134,21,Group Change Event,Group Change,,20,1,New Group,21,,,,,,,,
73.134,1,Condition Event,Play Tone,,21,0,,,,,,,,,,
73.134,7,Pulse Output Event,Sound_On #1,,21,1,Duration,1,,,,,,,,
73.134,21,Group Change Event,Group Change,,21,1,New Group,8,,,,,,,,
73.134,1,Condition Event,Increment counter,,8,0,,,,,,,,,,
73.134,16,Variable Event,Correct_Counter,,8,1,Value,2,,,,,,,,
73.134,16,Variable Event,First_Analysis,,8,1,Value,0,,,,,,,,
73.134,61,Group Maintain Event,Group Change,,8,1,New Group,8,,,,,,,,
73.365,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,8,4,Position,1,Image 1,0,CoordX,60,CoordY,184,,
73.685,38,Input Transition On Event,FIRBeam #1,,8,0,,,,,,,,,,
73.984,39,Input Transition Off Event,FIRBeam #1,,8,0,,,,,,,,,,
74.124,38,Input Transition On Event,BIRBeam #1,,8,0,,,,,,,,,,
74.356,38,Input Transition On Event,Tray #1,,8,0,,,,,,,,,,
74.356,1,Condition Event,Reward Collected Start ITI,,8,0,,,,,,,,,,
74.356,4,Output Off Event,TrayLight #1,,8,0,,,,,,,,,,
74.356,29,Timer Event,ITI_Timer,,8,1,Value,0,,,,,,,,
74.356,21,Group Change Event,Group Change,,8,1,New Group,9,,,,,,,,
78.153,39,Input Transition Off Event,Tray #1,,9,0,,,,,,,,,,
80.073,39,Input Transition Off Event,BIRBeam #1,,9,0,,,,,,,,,,
80.585,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
82.004,39,Input Transition Off Event,FIRBeam #1,,9,0,,,,,,,,,,
83.454,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,9,CoordY,202,,
83.454,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
83.454,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,1,,,,,,,,
83.454,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
85.636,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,34,CoordY,95,,
85.714,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,79,CoordY,129,,
85.715,1,Condition Event,Left Screen Touches,,9,0,,,,,,,,,,
85.715,16,Variable Event,Left_Touches_during_ITI,,9,1,Value,2,,,,,,,,
85.715,61,Group Maintain Event,Group Change,,9,1,New Group,9,,,,,,,,
85.87,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,9,4,Position,1,Image 1,0,CoordX,97,CoordY,148,,
91.822,38,Input Transition On Event,FIRBeam #1,,9,0,,,,,,,,,,
94.356,1,Condition Event,Next trial,,9,0,,,,,,,,,,
94.356,3,Output On Event,TrayLight #1,,9,0,,,,,,,,,,
94.356,16,Variable Event,First_Trial,,9,1,Value,0,,,,,,,,
94.356,16,Variable Event,First_Analysis,,9,1,Value,1,,,,,,,,
94.356,16,Variable Event,ITI,,9,1,Value,20,,,,,,,,
94.356,21,Group Change Event,Group Change,,9,1,New Group,15,,,,,,,,
94.356,1,Condition Event,Next trial non corrected Trial,,15,0,,,,,,,,,,
94.356,19,List Change - Next Value,Trial_Type,,15,2,Index,9,Value,2,,,,,,
94.356,21,Group Change Event,Group Change,,15,1,New Group,3,,,,,,,,
113.385,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
113.772,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
114.109,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
114.272,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
114.841,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
114.841,1,Condition Event,Tray Entry and Trial Increment,,3,0,,,,,,,,,,
114.841,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
114.841,4,Output Off Event,Sound #1,,3,0,,,,,,,,,,
114.841,4,Output Off Event,Sound #2,,3,0,,,,,,,,,,
114.841,4,Output Off Event,Sound #3,,3,0,,,,,,,,,,
114.841,7,Pulse Output Event,Sound_On #1,,3,1,Duration,0,,,,,,,,
114.841,16,Variable Event,_Trial_Counter,,3,1,Value,2,,,,,,,,
114.841,16,Variable Event,Correct_Percent,,3,1,Value,2,,,,,,,,
114.841,16,Variable Event,Correct_Percent,,3,1,Value,1,,,,,,,,
114.841,16,Variable Event,Correct_Percent,,3,1,Value,100,,,,,,,,
114.841,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
119.732,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
119.732,1,Condition Event,Start Trial,,4,0,,,,,,,,,,
119.732,16,Variable Event,Trial,,4,1,Value,2,,,,,,,,
119.732,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
119.732,1,Condition Event,Set for Trial 2,,5,0,,,,,,,,,,
119.732,16,Variable Event,Correct_Grid_Position,,5,1,Value,1,,,,,,,,
119.732,16,Variable Event,Correct_Image,,5,1,Value,1,,,,,,,,
119.732,16,Variable Event,Incorrect_Grid_Position,,5,1,Value,3,,,,,,,,
119.732,16,Variable Event,Incorrect_Image,,5,1,Value,2,,,,,,,,
119.732,21,Group Change Event,Group Change,,5,1,New Group,6,,,,,,,,
119.732,1,Condition Event,Display Images,,6,0,,,,,,,,,,
119.732,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,1,Image 1,0,,,,,,
119.732,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Images,6,2,Position,3,Image 2,1,,,,,,
119.732,21,Group Change Event,Group Change,,6,1,New Group,7,,,,,,,,
122.04,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
122.146,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
122.241,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
122.767,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
122.811,38,Input Transition On Event,Tray #1,,7,0,,,,,,,,,,
123.856,39,Input Transition Off Event,Tray #1,,7,0,,,,,,,,,,
124.483,39,Input Transition Off Event,BIRBeam #1,,7,0,,,,,,,,,,
124.665,38,Input Transition On Event,FIRBeam #1,,7,0,,,,,,,,,,
125.082,39,Input Transition Off Event,FIRBeam #1,,7,0,,,,,,,,,,
125.399,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,7,4,Position,1,Image 1,0,CoordX,60,CoordY,184,,
125.4,1,Condition Event,Correct,,7,0,,,,,,,,,,
125.4,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,1,Image 1,0,,,,,,
125.4,32,Whisker - Display Image,Bussey Mouse Operant Mode 3 x 1 x low,Background,7,2,Position,3,Image 1,0,,,,,,
125.4,7,Pulse Output Event,Feeder #1,,7,1,Duration,0.28,,,,,,,,
125.4,3,Output On Event,TrayLight #1,,7,0,,,,,,,,,,
125.4,16,Variable Event,Correction_Counter,,7,1,Value,0,,,,,,,,
125.4,21,Group Change Event,Group Change,,7,1,New Group,19,,,,,,,,
125.4,1,Condition Event,Reset Sound Levels to Zero,,19,0,,,,,,,,,,
125.4,4,Output Off Event,Sound #1,,19,0,,,,,,,,,,
